filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,H,date,site,LAT,LON,device_id,habitat,dataset,species_richness
PL-13_0_20150603_0630,5720.05,-5.535458294472448e-11,8.128999440313225e-06,0.0017904137877917,3.96167694734488,86.9611319102419,-44.0645866395554,0.914085316118438,0.0062628306456317,0.9753880029565718,0.1463131410876717,756.0,4.637834133856645,0.1058641377975614,0.0441017888636936,2.400914634146341,5.505887858073234e-05,7.653334160541984e-09,8.407653240431939,102.4001161188344,9.0,34.35976947085422,-56.37193962074498,3.752309004878825,0.5623839223093744,0.0523447322266004,0.3934611610873365,0.3102764099572276,0.1305734617127864,7.674853731356642,2.2765122001355254,298.19519472192394,-0.5215742872629175,0.3144281003839109,0.0194300616455012,0.0061093573735372,25.930966316682017,0.0289050009356956,2.28640995527241,0.0978488030243283,0.1670002718264264,0.2114711368656849,0.1256075129727385,0.1606670265921409,830.005859375,9.795213783723598,0.0334329933701122,0.0520313891249922,0.4408456926078094,0.5330272571894986,0.3220286674966193,1.6919637219570112,4.438578883560825,17644.09010374165,0.8738814851328595,0.3407002654281107,1.322336718067531,146.05564024390245,3.475662686314364,0.5485425308762245,2015-06-03 06:30:00,PL-13,50.9202900063,0.077592032,SM2,Forest - Temperate,UK_Sussex_countryside,2.0
PL-14_0_20150603_0630,3867.7666666666655,-1.0272387043164175e-09,3.729402625725748e-05,0.0064313093429204,4.563392146120618,93.57715369629535,-38.25558893397284,1.3255333239939304,0.0122242029983714,0.9658073429435357,0.1950841881168956,1008.0,5.112147788704679,0.1563770079349719,0.0476185871979925,3.2845846036585367,0.0001011291999833,4.051135523072316e-08,9.089291624444463,115.44976434207844,7.0,41.12547339478798,-49.5387871272783,3.684860435345911,0.4914179770998821,0.0258249024927663,0.4481255916825956,0.3138001250785153,0.0741928038961237,6.564050581476696,1.8331614155690696,300.86226455555243,-0.6076764304837478,0.2440314245312427,0.1008379873122481,0.0246076376906712,31.12894002783494,0.1461587034118414,2.1323363605666934,0.3068829748311542,0.174545514452105,0.2327383281472234,0.1543992662489469,0.1832073594173441,946.44921875,8.944526417518205,0.0437403969463801,0.0601163297906729,0.6703720757483512,0.5325400988588143,0.31574784775637,1.4710345558176054,3.970819594755736,10807.044787638626,0.8318667658487195,0.2184795325560544,1.3526423272230823,141.05373475609755,1.78204697783585,0.4746150907375244,2015-06-03 06:30:00,PL-14,50.9244569857,0.0760439783,SM2,Forest - Temperate,UK_Sussex_countryside,4.0
PL-12_0_20150603_0630,5420.866666666667,6.618113164046472e-10,6.453816094679792e-06,0.0066218073898826,3.22388623569907,85.95892683137792,-43.900914305467055,0.538540261951951,0.0063819630400126,0.9867912007559932,0.079156183472034,409.0,4.018704818273158,0.0396748596864718,0.0309096798892717,1.2838224085365852,5.656201972392493e-05,8.723364428890471e-09,7.74275229810577,79.43356713715015,13.0,34.8358190882746,-54.94474193626182,2.801160937816043,0.552727748604825,0.0424600633464881,0.3634905138694726,0.2726506882626929,0.0872094772684177,8.474104327620292,2.218234549104606,298.13584674205094,-0.7038940526108789,0.1737819008965948,0.0252105309722043,0.0043811339949621,21.07149398118576,0.0365789124035527,2.301079795987296,0.0311711682938305,0.1407978517475144,0.1678808995882166,0.1256075129727385,0.1422450427071235,734.837890625,9.7640550660695,0.0187856900890437,0.0534608470962813,0.2319691926673674,0.5259206895729218,0.3266569738422602,1.955285068845409,4.391901169582329,16740.78020507302,0.8950948919468724,0.2530451481710803,1.2814663651962597,160.0609756097561,2.6155466632791327,0.545426878736912,2015-06-03 06:30:00,PL-12,50.9225800261,0.0777450018,SM2,Forest - Temperate,UK_Sussex_countryside,3.0
PL-06_0_20150603_0630,4322.6,2.936326623498755e-09,5.240543375107704e-05,-0.0481334489788955,9.685120275918967,95.05452417290776,-39.14004577200099,4.569377599861838,0.0110407280175832,0.89410757484275,0.2558544610025159,1322.0,9.392057018466724,0.2275982194697116,0.15003663003663,1.5172446646341462,0.0001666518803623,5.400004628314874e-08,2.5646969817950214,15.457133187287589,20.0,43.19819345685279,-51.38567800482322,7.604471374955622,0.7481806022534117,0.1954024743940585,0.3723325591867672,0.258858033846561,0.1087001067087105,6.550837155130719,1.997847706690176,299.9791888433064,0.2017346065957663,1.5054324245110045,0.0944697635836881,0.142217845234773,63.76934523944741,0.261799211388708,1.982587424978517,0.4308313082834257,0.1584500951392493,0.2336689295082409,0.128708840736476,0.1695415335849787,875.8515625,23.562719559986547,0.0486020373596593,0.0811614292018307,0.3756063928447181,0.5307755695798676,0.3327810992924929,3.201463162923265,5.655978508310954,16742.449108256256,0.9777528472200204,0.3757576172838147,1.86574691022338,104.03963414634146,5.026291194831591,0.668953943825186,2015-06-03 06:30:00,PL-06,50.9184479993,0.083622979,SM2,Forest - Temperate,UK_Sussex_countryside,3.0
PL-01_0_20150603_0630,3990.033333333333,1.6439247935036644e-09,0.0001497338758896,-0.1651038973279499,11.53808084652932,99.61396163898458,-36.38233696789469,4.928518409671824,0.0151664225484719,0.8929949773156355,0.2858525256435069,1477.0,9.456646521589242,0.2591445713179794,0.1022747344551855,2.5342987804878048,0.0002078405379159,1.0540830120902573e-07,3.0993591286257707,20.831101512832948,23.0,45.792462861360825,-49.77698808334475,8.590050857985197,0.7106033004955661,0.2467773111927891,0.4688732586066376,0.3232304594171662,0.1198945351256681,4.75750627192202,1.543822503013251,307.166276473625,0.3708146283447681,2.178713444558465,0.1187941446316051,0.2588184000437009,59.9072977626134,0.597495868410167,2.0091976767260373,0.391603686153698,0.1563413810429897,0.2325168056875374,0.1339951382346441,0.1713577961672474,885.234375,21.56750546884148,0.0472458895905923,0.0728458239886889,0.4722765085196333,0.5417975774450642,0.3322569783888238,2.86778135444574,5.416997804703505,13320.854894218568,0.9692049760753496,0.3675315447542683,1.7358411497295831,180.0685975609756,5.020771329365079,0.6345651782064538,2015-06-03 06:30:00,PL-01,50.9213229921,0.0897420198,SM2,Forest - Temperate,UK_Sussex_countryside,7.0
PL-10_0_20150603_0630,5442.2,-3.7761155222660346e-10,2.51465030833347e-05,0.0428342707200485,19.08148442696668,91.86553697213742,-41.9789882683608,4.275932125479869,0.007962520923876,0.8799077861245105,0.2320495451906328,1199.0,9.3260674106055,0.2043739113605573,0.0780900385631959,2.6176638719512195,0.0001017488923121,3.181698734051507e-08,3.535247961497692,18.933515087763283,9.0,40.322117624950806,-54.005339617963,7.348057156193427,0.656497617604959,0.2024978954496319,0.546855914878823,0.381733112307863,0.0915692337465056,12.73746699548152,2.9978260166400617,302.4714010043831,0.3785878190510777,2.218475693453444,0.0337065477993181,0.074777157003014,39.558382668534605,0.1664080546136964,1.9066459575202144,0.4611677112078379,0.1428859729326776,0.21446686582985,0.125708868983233,0.1594863046844754,823.90625,15.627129453427504,0.0368466142808749,0.0600382391574055,0.3721213179197801,0.5379880383619714,0.3326494860916805,3.0945818537663303,5.078963756419328,11728.831664148312,0.96775048378173,0.2908838191941369,1.4794550731511706,76.02896341463415,4.274946767324816,0.5776573653027949,2015-06-03 06:30:00,PL-10,50.9188660048,0.0799610093,SM2,Forest - Temperate,UK_Sussex_countryside,4.0
PL-04_0_20150603_0630,2855.1,-5.258433169579031e-10,2.1906773125230333e-05,-0.0106660990792434,3.486623783649875,91.26654507926656,-40.95546275226865,0.8143467257392558,0.0089583259937746,0.9759642580118872,0.1333462357267273,689.0,4.531197823687724,0.0785755757693052,0.0327336860670194,2.400914634146341,6.17014243359949e-05,1.7676462023356855e-08,10.28877802524881,137.8238631407225,14.0,37.39315567590512,-52.16921546588707,2.582971055071816,0.4354019333629741,0.0655122929705518,0.3630811995896762,0.3092578319242538,0.0995511437101693,5.477709342542548,1.7118534599538722,301.40252757108607,-0.7791727926110239,0.1241179093487043,0.0476668342710545,0.0059163078149944,36.88027163840632,0.0656410568855276,2.1362079017531297,0.3076254571294058,0.141016136605135,0.2132298595713229,0.1254978490925314,0.1588847905778165,820.798828125,11.969358112731252,0.0375486957994579,0.0596189064936813,0.4184044157547041,0.5382189855684891,0.3082861607866059,1.2941910207699263,3.595920105288628,9975.827600180472,0.7911453145505882,0.1596675860600299,1.3843949927672816,152.0579268292683,4.638426127564848,0.4249367248315362,2015-06-03 06:30:00,PL-04,50.9221869987,0.0863460079,SM2,Forest - Temperate,UK_Sussex_countryside,5.0
PL-09_0_20150603_0630,6182.983333333334,-5.85756403543893e-10,4.609565515457502e-05,-0.0025219674622364,22.058601778525077,94.4973608932799,-39.57245494905263,4.949556422329934,0.0105045451616447,0.8641438307920241,0.2241145732533385,1158.0,10.332589060086097,0.2008902651441842,0.1506394557823129,1.333841463414634,0.0001614515849764,5.653610528378958e-08,2.2159141373489377,9.5691652895878,16.0,43.24204315722027,-51.79941388029075,8.062056950790648,0.7417696400623542,0.1825085793465565,0.367084491710518,0.2940698070999007,0.1183923105067273,4.596493815882409,1.488554528107738,302.43112728435506,0.5025292218398083,3.020336646499416,0.0512515064308896,0.1547968030615166,54.938833922825694,0.3108156295243096,2.1018770669037523,0.2968795802677585,0.1675974662482187,0.2320396007626997,0.1265886723858041,0.1685082601384049,870.513671875,17.3396537174415,0.041474227521293,0.0641869917551737,0.4172970087692098,0.5372729445495876,0.3330892462912483,3.609686688879588,5.618793572524283,15079.766645615387,0.9830404491737617,0.3474527059858838,1.5440931617789464,155.0590701219512,5.037519962253194,0.6409956583287036,2015-06-03 06:30:00,PL-09,50.9214529954,0.0806149654,SM2,Forest - Temperate,UK_Sussex_countryside,4.0
PL-16_0_20150603_0630,4284.933333333333,-3.0261363212195705e-11,2.8449817281557143e-05,-0.0207822383879084,3.6123785057992657,92.4015557886409,-38.63918212707279,0.7737773108763903,0.0116960951755431,0.9797158389141412,0.1227017611766982,634.0,4.44339831038254,0.0770272885620282,0.040180617174406,1.9173971036585364,9.379647382932096e-05,3.4885406998735564e-08,9.279155172538632,115.5784327958585,11.0,40.47524270482407,-49.87033120374132,3.366173821845024,0.4809248087025682,0.0262579031221273,0.2939606469209034,0.2462245257686579,0.0761801900028081,4.926513900093879,1.4051522453370604,297.20999956533313,-0.6964033987006182,0.1789648626806133,0.0909341749006554,0.0162740221240706,25.09302316119339,0.1054452559300345,2.288260621098824,0.09188573923401,0.1535984052849647,0.2372484840203635,0.1358552702633096,0.1734258553523035,895.91796875,9.057595094835335,0.0312068996806039,0.0543010226761799,0.4314978748184898,0.5291567508325808,0.3163108554401849,1.487304145312036,3.90542673746911,11010.42463508002,0.8311766883841818,0.2085343414629164,1.328234018735514,118.04496951219512,2.9153585341656987,0.47116965241265946,2015-06-03 06:30:00,PL-16,50.9198490344,0.0749030337,SM2,Forest - Temperate,UK_Sussex_countryside,6.0
PL-11_0_20150603_0630,7755.7,-3.7280458221745385e-09,9.286484327522016e-05,-0.0164944729189572,7.622410219437777,97.539274274981,-34.30055894157352,2.6576285335005,0.0192740087993828,0.9362149410947248,0.2815947358234952,1455.0,6.588932130441697,0.2604993226243468,0.072347358696565,3.601371951219512,0.0002339344249141,1.15924676702428e-07,1.7111205995933374,5.749822697556428,20.0,46.39316241552682,-50.16307444211283,9.576836770919272,0.7643070613591096,0.1533191790918485,0.3805780227508675,0.2520824830908056,0.139055464009057,4.433017468702128,1.4460836888309443,307.4794086409788,0.2900113774791675,1.8169465489446148,0.1990160518215355,0.3616015285417217,70.78481495045257,0.6362484606452932,2.088407892230795,0.3239407304723471,0.1574698725710661,0.281230008633165,0.130670328775636,0.1875506617789392,968.88671875,16.972597389497924,0.0657930156310491,0.0664253340806616,0.6972429805434339,0.5634300937660897,0.3332375254742294,4.077276775554711,5.7618685852549865,14364.639724813014,0.9878437929410342,0.2783614258693028,1.6775831984052374,167.0636432926829,8.890877552748742,0.715555690428601,2015-06-03 06:30:00,PL-11,50.9239659738,0.0791560113,SM2,Forest - Temperate,UK_Sussex_countryside,4.0
PL-03_0_20150603_0630,3102.35,-1.547024853480108e-09,2.9913208081118697e-05,-0.0153638219692989,3.191330398491556,92.61939089381345,-38.9764706136476,0.8305832325486762,0.0112506203387998,0.9764388235470282,0.1292819818076253,668.0,4.597808501509528,0.0849622604993226,0.035892817220785,2.367568597560976,8.195961189471935e-05,2.497859256903816e-08,7.680588769130835,90.49203149318396,7.0,39.08214024335378,-51.13349639085786,3.236236547491273,0.5396485716685482,0.1149027729300627,0.5884828890624585,0.41442708554076,0.1615413616187991,6.139587802334078,2.01395147536102,300.2482356762298,-0.4949469871932466,0.3378400820453086,0.064891335237298,0.0219228940205984,48.34309745767177,0.1016284868234802,2.0810124380836337,0.3199589123529797,0.1594715035296249,0.2249964287267013,0.12650725526262,0.1652315016453736,853.5859375,12.03990967494194,0.0391630674119241,0.0551213777302784,0.5061501339582829,0.5434878907342546,0.3213951658495155,1.664701185597781,4.293968807743498,10694.459357103124,0.8691157006895261,0.2308608619417781,1.3782054998954103,225.0857469512195,5.156159262485482,0.5269338164488713,2015-06-03 06:30:00,PL-03,50.9175689891,0.0868719723,SM2,Forest - Temperate,UK_Sussex_countryside,5.0
PL-15_0_20150603_0645,3745.3333333333335,-6.823290232312495e-10,2.569748435457631e-05,-0.0088938985454387,7.221438433151344,91.95966707692192,-39.67754734347825,1.4806340509451985,0.0103782142669567,0.9508458913077704,0.1219276175730598,630.0,6.523555128999682,0.0820592219856783,0.0492263038548752,1.6673018292682926,9.239902097356884e-05,3.421338127009229e-08,6.637850973194942,68.79941465227425,13.0,40.38155844705127,-50.15607699696964,3.558235357300532,0.5516993721852727,0.1634210958447194,0.4595474793236888,0.3625136510493429,0.1452851639323779,8.797719642793187,2.1666229235617185,300.9662478827073,-0.4533482346060932,0.3761326792694443,0.0858730177550297,0.0322996482451519,35.09969796982079,0.1315065642788425,1.8987844521416408,0.477464711890242,0.1389321340021911,0.2158529339304088,0.125315906745824,0.1596375338753387,824.6875,15.210257593340124,0.0384122144792876,0.0561199064074208,0.4234528887768105,0.5337570460132591,0.3254238499893022,1.8705402637389603,4.384912587339133,9590.687396601055,0.8955954086127486,0.2416323780752287,1.431711710855301,177.0674542682927,4.920355146631823,0.5245810812794429,2015-06-03 06:45:00,PL-15,50.9223239589,0.0740380213,SM2,Forest - Temperate,UK_Sussex_countryside,7.0
PL-07_0_20150603_0645,3229.6666666666665,-1.0678856468450332e-09,1.8110257378313345e-05,-0.0023730825356813,4.248003299452927,90.44000719811852,-42.37504116349755,1.27078798333784,0.0076076047658041,0.9684275409003456,0.1792142442423069,926.0,5.104529469772889,0.1366363460421908,0.039218392301099,3.4846608231707314,5.639587872669782e-05,1.3050196435965093e-08,9.930036416742215,133.3526291860915,11.0,36.17546994716154,-53.501647825788936,2.6977176862300998,0.4646092523048308,0.0905262315037659,0.3309449277471564,0.269549548345804,0.0806752000725002,6.902557362891985,1.9441851154199143,298.9793290102853,-0.6821565861220275,0.1889499565618413,0.0348929081271828,0.0065930134749475,29.354089369030085,0.0505905839924771,2.134670402191657,0.3118876921044913,0.1392945692374857,0.2041122435670498,0.1267323985318332,0.1557645542973287,804.6796875,11.9241597756732,0.0282371364450251,0.0573023987938041,0.3207571762690586,0.534848740574638,0.3105285347798586,1.341086006813068,3.786741403443184,11129.702664610786,0.8053160265404493,0.2011274261400087,1.352535247036279,81.03086890243902,2.8382316468253967,0.4499403956891155,2015-06-03 06:45:00,PL-07,50.9232459683,0.0827950146,SM2,Forest - Temperate,UK_Sussex_countryside,4.0
PL-11_0_20150603_0645,5689.3,-6.244353590957182e-10,3.2594300561169296e-05,-0.0084763702741473,9.085948938518811,92.99217763353684,-39.568774764695135,2.836638358033639,0.0105089968476932,0.9340605653246864,0.2717244048771047,1404.0,6.801534902893287,0.250241919876137,0.0785952915197492,3.184546493902439,0.000129580616845,4.0346871167526003e-08,3.327318328254022,19.16705750873747,16.0,41.64135060831463,-52.40262655889653,7.064577080490793,0.6941272804642464,0.1756356056494036,0.4341429969148119,0.2877810046922477,0.1400863454124307,5.502698288333027,1.7812208105054483,302.45954077542365,-0.0404294981300128,0.922283060596268,0.1080965986579854,0.0996956618503332,49.27078904992553,0.2079420846703822,2.021497354862626,0.3757236821609157,0.1473875832983253,0.2510967432057819,0.126139216634349,0.1735158367208672,896.3828125,18.239321261449177,0.0559718139034068,0.0681808043085309,0.4766409948742285,0.5442254014773208,0.3326200416718628,3.0735039350770177,5.31502765332836,14602.607570866654,0.9704246008096205,0.2838536648953357,1.6707966500206426,124.04725609756098,7.050909794812234,0.6483569199977212,2015-06-03 06:45:00,PL-11,50.9239659738,0.0791560113,SM2,Forest - Temperate,UK_Sussex_countryside,6.0
